CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0000000000;S;
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-06-30;2.03.06;Ajustes de Avaliação Patrimonial;0.0000000000;S;
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;S;
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-06-30;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;S;
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.03.08;Outros Resultados Abrangentes;0.0000000000;S;
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-06-30;2.03.08;Outros Resultados Abrangentes;0.0000000000;S;
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.03.09;Participação dos Acionistas Não Controladores;0.0000000000;S;
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-06-30;2.03.09;Participação dos Acionistas Não Controladores;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2;Passivo Total;2429560.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2;Passivo Total;2503973.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01;Passivo Circulante;407265.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01;Passivo Circulante;375428.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.01;Obrigações Sociais e Trabalhistas;73692.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.01;Obrigações Sociais e Trabalhistas;90808.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.01.01;Obrigações Sociais;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.01.01;Obrigações Sociais;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.01.02;Obrigações Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.01.02;Obrigações Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.02;Fornecedores;33921.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.02;Fornecedores;31026.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.02.01;Fornecedores Nacionais;33921.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.02.01;Fornecedores Nacionais;31026.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.02.02;Fornecedores Estrangeiros;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03;Obrigações Fiscais;15648.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.03;Obrigações Fiscais;11270.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03.01;Obrigações Fiscais Federais;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.03.01;Obrigações Fiscais Federais;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03.02;Obrigações Fiscais Estaduais;15648.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.03.02;Obrigações Fiscais Estaduais;11270.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03.02.01;Tributos a Recolher;15648.0000000000;N;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.03.02.01;Tributos a Recolher;11270.0000000000;N;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04;Empréstimos e Financiamentos;133446.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.04;Empréstimos e Financiamentos;91916.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.01;Empréstimos e Financiamentos;24970.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.04.01;Empréstimos e Financiamentos;26003.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.01.01;Em Moeda Nacional;24970.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.04.01.01;Em Moeda Nacional;26003.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.02;Debêntures;108476.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.04.02;Debêntures;65913.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.03;Financiamento por Arrendamento;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.04.03;Financiamento por Arrendamento;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05;Outras Obrigações;150558.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.05;Outras Obrigações;150408.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.05.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02;Outros;150558.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.05.02;Outros;150408.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;27119.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.05.02.01;Dividendos e JCP a Pagar;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.04;Obrigações de Arrendamento Mercantil;17209.0000000000;N;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.05.02.04;Obrigações de Arrendamento Mercantil;39539.0000000000;N;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.05;Outros Passivos;23460.0000000000;N;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.05.02.05;Outros Passivos;27231.0000000000;N;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.06;Compromissos a Pagar;82770.0000000000;N;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.05.02.06;Compromissos a Pagar;83638.0000000000;N;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06;Provisões;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.06;Provisões;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.01.01;Provisões Fiscais;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.06.01.01;Provisões Fiscais;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.06.01.04;Provisões Cíveis;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.02;Outras Provisões;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.06.02;Outras Provisões;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.06.02.01;Provisões para Garantias;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02;Passivo Não Circulante;551752.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.02;Passivo Não Circulante;811431.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.01;Empréstimos e Financiamentos;172772.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.02.01;Empréstimos e Financiamentos;101214.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.01.01;Empréstimos e Financiamentos;63880.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.02.01.01;Empréstimos e Financiamentos;51627.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.01.01.01;Em Moeda Nacional;63880.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.02.01.01.01;Em Moeda Nacional;51627.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.01.02;Debêntures;108892.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.02.01.02;Debêntures;49587.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.01.03;Financiamento por Arrendamento;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.02.01.03;Financiamento por Arrendamento;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.02;Outras Obrigações;259221.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.02.02;Outras Obrigações;590547.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-09-30;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S;
