CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.02.01;Custo dos Produtos Vendidos;-1826.0000000000;N;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.02.02;Custo dos Serviços Prestados;-1621378.0000000000;N;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.02.02;Custo dos Serviços Prestados;-553930.0000000000;N;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.03;Resultado Bruto;2501012.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.03;Resultado Bruto;694342.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04;Despesas/Receitas Operacionais;-1385638.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04;Despesas/Receitas Operacionais;-423578.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04.01;Despesas com Vendas;-823080.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04.01;Despesas com Vendas;-244956.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04.02;Despesas Gerais e Administrativas;-555835.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04.02;Despesas Gerais e Administrativas;-178426.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04.04;Outras Receitas Operacionais;0.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04.04;Outras Receitas Operacionais;0.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04.04.01;Resultado na venda da Uniasselvi;0.0000000000;N;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04.04.01;Resultado na venda da Uniasselvi;0.0000000000;N;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04.04.02;Resultado na venda da FAIR e FAC FAMAT;0.0000000000;N;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04.04.02;Resultado na venda da FAIR e FAC FAMAT;0.0000000000;N;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04.05;Outras Despesas Operacionais;-6723.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04.05;Outras Despesas Operacionais;-196.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;1115374.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;270764.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.06;Resultado Financeiro;198616.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.06;Resultado Financeiro;93023.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.06.01;Receitas Financeiras;311122.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.06.01;Receitas Financeiras;163654.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.06.02;Despesas Financeiras;-112506.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.06.02;Despesas Financeiras;-70631.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.07;Resultado Antes dos Tributos sobre o Lucro;1313990.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.07;Resultado Antes dos Tributos sobre o Lucro;363787.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-23410.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-15970.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.08.01;Corrente;-67033.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.08.01;Corrente;-24947.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.08.02;Diferido;43623.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.08.02;Diferido;8977.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.09;Resultado Líquido das Operações Continuadas;1290580.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.09;Resultado Líquido das Operações Continuadas;347817.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.11;Lucro/Prejuízo Consolidado do Período;1290580.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.11;Lucro/Prejuízo Consolidado do Período;347817.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.11.01;Atribuído a Sócios da Empresa Controladora;1290580.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.11.01;Atribuído a Sócios da Empresa Controladora;347817.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.99.01;Lucro Básico por Ação;0.0000000000;N;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.99.01;Lucro Básico por Ação;0.0000000000;N;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.99.01.01;ON;0.7900000000;N;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.99.01.01;ON;0.0000000000;N;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.99.02;Lucro Diluído por Ação;0.0000000000;N;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.99.02;Lucro Diluído por Ação;0.0000000000;N;2018-07-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.99.02.01;ON;0.7800000000;N;2018-01-01
02.800.026/0001-40;2018-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-09-30;3.99.02.01;ON;0.0000000000;N;2018-07-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.01;Receita de Venda de Bens e/ou Serviços;317249.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-138871.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.03;Resultado Bruto;178378.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.04;Despesas/Receitas Operacionais;-118009.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.04.01;Despesas com Vendas;-35771.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.04.02;Despesas Gerais e Administrativas;-83200.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.04.05;Outras Despesas Operacionais;962.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;60369.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.06;Resultado Financeiro;-721.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.06.01;Receitas Financeiras;22640.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.06.02;Despesas Financeiras;-23361.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.07;Resultado Antes dos Tributos sobre o Lucro;59648.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-1428.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.08.01;Corrente;-1428.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.08.02;Diferido;0.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.09;Resultado Líquido das Operações Continuadas;58220.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.11;Lucro/Prejuízo Consolidado do Período;58220.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.11.01;Atribuído a Sócios da Empresa Controladora;58220.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.99.01;Lucro Básico por Ação;0.0000000000;N;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.99.01.01;ON;0.4194200000;N;2018-01-01
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N;2018-01-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.01;Receita de Venda de Bens e/ou Serviços;656416.0000000000;S;2018-01-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.01;Receita de Venda de Bens e/ou Serviços;339167.0000000000;S;2018-04-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-292083.0000000000;S;2018-01-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-153212.0000000000;S;2018-04-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.03;Resultado Bruto;364333.0000000000;S;2018-01-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.03;Resultado Bruto;185955.0000000000;S;2018-04-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.04;Despesas/Receitas Operacionais;-223549.0000000000;S;2018-01-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.04;Despesas/Receitas Operacionais;-105540.0000000000;S;2018-04-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.04.01;Despesas com Vendas;-52257.0000000000;S;2018-01-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.04.01;Despesas com Vendas;-16486.0000000000;S;2018-04-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.04.02;Despesas Gerais e Administrativas;-171653.0000000000;S;2018-01-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.04.02;Despesas Gerais e Administrativas;-88453.0000000000;S;2018-04-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S;2018-01-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S;2018-04-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.04.04;Outras Receitas Operacionais;361.0000000000;S;2018-01-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.04.04;Outras Receitas Operacionais;-601.0000000000;S;2018-04-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.04.05;Outras Despesas Operacionais;0.0000000000;S;2018-01-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.04.05;Outras Despesas Operacionais;0.0000000000;S;2018-04-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S;2018-01-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S;2018-04-01
04.986.320/0001-13;2018-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;140784.0000000000;S;2018-01-01
