CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.02.02;Custo dos Serviços Prestados;-407230.0000000000;N;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.03;Resultado Bruto;1725832.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.03;Resultado Bruto;883717.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04;Despesas/Receitas Operacionais;-1318716.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04;Despesas/Receitas Operacionais;-736330.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04.01;Despesas com Vendas;-312014.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04.01;Despesas com Vendas;-170354.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04.02;Despesas Gerais e Administrativas;-718828.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04.02;Despesas Gerais e Administrativas;-379191.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-221351.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-118385.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04.04;Outras Receitas Operacionais;26512.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04.04;Outras Receitas Operacionais;24400.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04.04.01;Resultado na venda da Uniasselvi;0.0000000000;N;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04.04.01;Resultado na venda da Uniasselvi;0.0000000000;N;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04.04.02;Outras receitas operacionais;26512.0000000000;N;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04.04.02;Outras receitas operacionais;24400.0000000000;N;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04.05;Outras Despesas Operacionais;-91479.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04.05;Outras Despesas Operacionais;-91191.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04.06;Resultado de Equivalência Patrimonial;-1556.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.04.06;Resultado de Equivalência Patrimonial;-1609.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;407116.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;147387.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.06;Resultado Financeiro;-428947.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.06;Resultado Financeiro;-222348.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.06.01;Receitas Financeiras;235098.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.06.01;Receitas Financeiras;100750.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.06.02;Despesas Financeiras;-664045.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.06.02;Despesas Financeiras;-323098.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.07;Resultado Antes dos Tributos sobre o Lucro;-21831.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.07;Resultado Antes dos Tributos sobre o Lucro;-74961.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;10840.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;10054.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.08.01;Corrente;17573.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.08.01;Corrente;903.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.08.02;Diferido;-6733.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.08.02;Diferido;9151.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.09;Resultado Líquido das Operações Continuadas;-10991.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.09;Resultado Líquido das Operações Continuadas;-64907.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.11;Lucro/Prejuízo Consolidado do Período;-10991.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.11;Lucro/Prejuízo Consolidado do Período;-64907.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.11.01;Atribuído a Sócios da Empresa Controladora;7083.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.11.01;Atribuído a Sócios da Empresa Controladora;-47303.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.11.02;Atribuído a Sócios Não Controladores;-18074.0000000000;S;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.11.02;Atribuído a Sócios Não Controladores;-17604.0000000000;S;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.99.01;Lucro Básico por Ação;0.0000000000;N;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.99.01;Lucro Básico por Ação;0.0000000000;N;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.99.01.01;ON;0.0000000000;N;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.99.01.01;ON;0.0000000000;N;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.99.02;Lucro Diluído por Ação;0.0000000000;N;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.99.02;Lucro Diluído por Ação;0.0000000000;N;2023-04-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.99.02.01;ON;0.0000000000;N;2023-01-01
02.800.026/0001-40;2023-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-06-30;3.99.02.01;ON;0.0000000000;N;2023-04-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.01;Receita de Venda de Bens e/ou Serviços;3986593.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.01;Receita de Venda de Bens e/ou Serviços;1270040.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-1428504.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-437783.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.02.01;Custo dos Produtos Vendidos;-352138.0000000000;N;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.02.01;Custo dos Produtos Vendidos;-128152.0000000000;N;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.02.02;Custo dos Serviços Prestados;-1076366.0000000000;N;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.02.02;Custo dos Serviços Prestados;-309631.0000000000;N;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.03;Resultado Bruto;2558089.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.03;Resultado Bruto;832257.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04;Despesas/Receitas Operacionais;-2060057.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04;Despesas/Receitas Operacionais;-741341.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04.01;Despesas com Vendas;-790789.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04.01;Despesas com Vendas;-257424.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04.01.01;Despesas com Vendas;-473738.0000000000;N;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04.01.01;Despesas com Vendas;-161724.0000000000;N;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04.01.02;Provisão Para Perda Esperada;-317051.0000000000;N;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04.01.02;Provisão Para Perda Esperada;-95700.0000000000;N;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04.02;Despesas Gerais e Administrativas;-1201938.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04.02;Despesas Gerais e Administrativas;-483110.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04.04;Outras Receitas Operacionais;29057.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04.04;Outras Receitas Operacionais;2545.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04.05;Outras Despesas Operacionais;-92659.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04.05;Outras Despesas Operacionais;-1180.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04.06;Resultado de Equivalência Patrimonial;-3728.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.04.06;Resultado de Equivalência Patrimonial;-2172.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;498032.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;90916.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.06;Resultado Financeiro;-670196.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.06;Resultado Financeiro;-241249.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.06.01;Receitas Financeiras;325371.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.06.01;Receitas Financeiras;90273.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.06.02;Despesas Financeiras;-995567.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.06.02;Despesas Financeiras;-331522.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.07;Resultado Antes dos Tributos sobre o Lucro;-172164.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.07;Resultado Antes dos Tributos sobre o Lucro;-150333.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;44517.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;33677.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.08.01;Corrente;6615.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.08.01;Corrente;-10958.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.08.02;Diferido;37902.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.08.02;Diferido;44635.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.09;Resultado Líquido das Operações Continuadas;-127647.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.09;Resultado Líquido das Operações Continuadas;-116656.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S;2023-01-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S;2023-07-01
02.800.026/0001-40;2023-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-09-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S;2023-01-01
